TIME,VALUE,DURATION,LEVEL,LABEL
2.618049887,212.312,0.342494331,0.787402
2.960544218,260.273,0.783673469,0.787402
3.744217687,259.426,1.642811791,0.787402
5.387029478,210.328,0.232199546,0.787402
5.619229025,259.116,1.967891156,0.787402
7.587120181,230.028,2.443900227,0.787402
10.031020408,233.367,0.150929705,0.787402
10.181950113,387.527,0.104489796,0.787402
10.327074830,233.169,1.264761905,0.787402
11.591836735,192.72,0.256145125,0.787402
11.847981859,233.722,1.242290249,0.787402
13.090272109,196.303,0.505011338,0.787402
13.595283447,167.565,1.114580499,0.787402
14.709863946,225.059,0.423764172,0.787402
15.133628118,193.343,0.185736961,0.787402
15.319365079,232.152,1.039818594,0.787402
16.359183673,193.578,0.243083900,0.787402
16.602267574,233.976,1.079750567,0.787402
17.682018141,196.903,0.731405896,0.787402
18.413424036,169.145,1.131995465,0.787402
19.545419501,200.676,1.253877551,0.787402
20.799297052,185.56,0.690770975,0.787402
21.490068027,172.495,0.883809524,0.787402
22.373877551,213.146,0.213333333,0.787402
22.587210884,175.105,0.986848073,0.787402
23.574058957,140.639,0.690816327,0.787402
26.581043084,170.939,0.301882086,0.787402
26.882925170,173.051,0.893968254,0.787402
27.776893424,230.364,0.626938776,0.787402
28.403832200,203.57,0.191564626,0.787402
28.595396825,230.858,1.195804989,0.787402
29.791201814,194.916,0.185782313,0.787402
29.976984127,230.237,1.190000000,0.787402
31.166984127,230.509,0.981065760,0.787402
32.148049887,206.004,1.352539683,0.787402
33.500589569,226.136,0.354104308,0.787402
33.860498866,259.163,0.528253968,0.787402
34.388752834,256.669,0.132063492,0.787402
34.520816327,373.791,0.117551020,0.787402
34.638367347,256.627,1.294512472,0.787402
35.932879819,404.339,0.145124717,0.787402
36.078004535,259.71,1.927256236,0.787402
38.011065760,229.818,1.027505669,0.787402
39.038571429,194.384,0.158163265,0.787402
39.196734694,230.595,0.677755102,0.787402
39.874489796,200.146,0.592086168,0.787402
40.466575964,170.619,0.290272109,0.787402
43.020770975,177.017,0.218412698,0.787402
43.239183673,226.529,0.942585034,0.787402
44.181768707,255.127,0.291700680,0.787402
44.473469388,391.292,0.103038549,0.787402
44.576507937,255.075,1.236462585,0.787402
45.812970522,204.625,0.145124717,0.787402
45.958095238,255.719,2.078185941,0.787402
48.042086168,226.361,2.292993197,0.787402
50.335079365,228.206,1.367777778,0.787402
51.702857143,179.9,0.199546485,0.787402
51.902403628,226.622,1.242290249,0.787402
53.144693878,204.383,0.719795918,0.787402
53.864489796,169.233,1.428027211,0.787402
55.292517007,202.561,1.149387755,0.787402
56.441904762,187.917,0.638571429,0.787402
57.080476190,171.598,1.074625850,0.787402
58.155102041,151.379,1.108049887,0.787402
59.263151927,122.993,0.946213152,0.787402
60.209365079,114.859,1.874988662,0.787402
62.084353741,104.978,0.650158730,0.787402
62.734512472,79.2063,0.191587302,0.787402
66.321995465,106.481,0.209002268,0.787402
66.530997732,110.587,0.574671202,0.787402
67.105668934,128.153,1.735691610,0.787402
68.841360544,148.935,0.725623583,0.787402
69.566984127,169.758,1.642834467,0.787402
71.209818594,227.987,0.130589569,0.787402
71.340408163,169.132,1.541247166,0.787402
72.881655329,145.616,0.673356009,0.787402
73.555011338,125.764,1.062312925,0.787402
74.617324263,145.503,0.609523810,0.787402
75.232653061,150.639,0.336689342,0.787402
75.569342404,204.477,0.214784580,0.787402
75.784126984,275.672,0.116122449,0.787402
75.900249433,203.472,1.526712018,0.787402
77.426961451,139.374,0.163242630,0.787402
77.590204082,203.148,1.839455782,0.787402
79.429659864,172.087,1.532539683,0.787402
81.722630385,170.1,0.446984127,0.787402
82.169614512,143.79,0.145124717,0.787402
82.314739229,171.082,1.137800454,0.787402
83.452539683,186.168,0.100113379,0.787402
83.552653061,172.201,0.862040816,0.787402
84.414693878,232.707,0.124081633,0.787402
84.538775510,150.937,0.811972789,0.787402
85.350748299,125.144,0.249637188,0.787402
90.267573696,231.994,0.412176871,0.787402
90.679750567,255.654,1.044897959,0.787402
91.724648526,299.096,0.493401361,0.787402
92.218049887,433.012,0.145124717,0.787402
92.392199546,302.244,1.364172336,0.787402
93.756371882,441.508,0.162539683,0.787402
93.918911565,299.758,1.457074830,0.787402
95.375986395,284.684,0.597891156,0.787402
95.973877551,254.631,1.381587302,0.787402
97.355464853,343.53,0.121904762,0.787402
97.494784580,254.866,0.673401361,0.787402
98.168185941,254.044,1.869206349,0.787402
100.037392290,213.215,0.174852608,0.787402
100.212244898,254.351,1.938140590,0.787402
102.156190476,225.883,1.300317460,0.787402
103.456507937,290.657,0.110294785,0.787402
103.566802721,226.269,0.725646259,0.787402
104.292448980,284.482,0.092879819,0.787402
104.385328798,196.982,0.626916100,0.787402
105.012244898,164.669,0.110294785,0.787402
107.212335601,190.234,0.290249433,0.787402
107.502585034,226.9,0.644353741,0.787402
108.146938776,255.327,0.446984127,0.787402
108.593922902,353.302,0.145124717,0.787402
108.739047619,255.677,1.340952381,0.787402
110.080000000,398.006,0.137142857,0.787402
110.217142857,255.599,1.534693878,0.787402
111.751836735,245.002,0.609546485,0.787402
112.361383220,228.129,2.304580499,0.787402
114.665963719,227.956,1.549931973,0.787402
116.215895692,158.91,0.203151927,0.787402
116.419047619,227.367,1.538321995,0.787402
117.957369615,194.157,0.731428571,0.787402
118.688798186,167.858,1.462879819,0.787402
120.151678005,194.16,0.981020408,0.787402
121.132698413,188.061,0.638571429,0.787402
121.771269841,170.049,1.454852608,0.787402
123.226122449,150.264,1.064489796,0.787402
124.290612245,130.108,0.690793651,0.787402
124.981405896,113.933,0.896145125,0.787402
