4.667210884,440.212
4.673015873,444.252
4.678820862,449.389
4.684625850,452.855
4.690430839,454.552
4.696235828,456.164
4.702040816,456.255
4.707845805,454.897
4.713650794,445.339
4.719455782,437.786
4.725260771,419.612
4.731065760,407.62
4.736870748,398.145
4.742675737,386.687
4.748480726,377.752
4.754285714,362.964
4.760090703,366.371
4.765895692,367.018
4.771700680,367.335
4.777505669,373.855
4.783310658,383.536
4.789115646,401.526
4.794920635,414.281
4.800725624,426.422
4.806530612,432.359
4.812335601,434.932
4.818140590,438.291
4.823945578,433.158
4.829750567,430.039
4.835555556,426.377
4.841360544,416.183
4.847165533,400.426
4.852970522,0
4.858775510,359.631
4.864580499,357.872
4.870385488,357.56
4.876190476,355.875
4.881995465,355.435
4.887800454,356.391
4.893605442,354.947
4.899410431,350.039
4.905215420,349.72
4.911020408,350.152
4.916825397,355.724
4.922630385,361.549
4.928435374,362.906
4.934240363,360.099
4.940045351,354.112
4.945850340,349.467
4.951655329,347.895
4.957460317,347.386
4.963265306,347.867
4.969070295,349.204
4.974875283,352.274
4.980680272,360.991
4.986485261,0
4.992290249,0
4.998095238,427.168
5.003900227,430.174
5.009705215,430.789
5.015510204,431.137
5.021315193,430.687
5.027120181,429.737
5.032925170,428.194
5.038730159,426.914
5.044535147,422.493
5.050340136,0
5.056145125,372.509
5.061950113,371.904
5.067755102,371.19
5.073560091,371.259
5.079365079,371.629
5.085170068,371.514
5.090975057,370.24
5.096780045,370.103
5.102585034,368.819
5.108390023,368.425
5.114195011,369.004
5.120000000,368.947
5.125804989,369.992
5.131609977,371.338
5.137414966,372.695
5.143219955,373.801
5.149024943,374.295
5.154829932,373.696
5.160634921,374.133
5.166439909,375.058
5.172244898,374.919
5.178049887,374.769
5.183854875,376.954
5.189659864,380.125
5.195464853,388.062
5.201269841,408.476
5.207074830,419.963
5.212879819,422.388
5.218684807,425.783
5.224489796,421.919
5.230294785,420.587
5.236099773,397.211
5.241904762,389.583
5.247709751,384.992
5.253514739,383.744
5.259319728,381.503
5.265124717,379.987
5.270929705,380.146
5.276734694,380
5.282539683,379.448
5.288344671,379.755
5.294149660,379.226
5.299954649,378.765
5.305759637,378.951
5.311564626,378.255
5.317369615,378.174
5.323174603,378.228
5.328979592,378.39
5.334784580,379.518
5.340589569,380.145
5.346394558,381.094
5.352199546,381.819
5.358004535,382.466
5.363809524,383.312
5.369614512,383.578
5.375419501,384.228
5.381224490,384.182
5.387029478,383.943
5.392834467,383.897
5.398639456,383.577
5.404444444,383.207
5.410249433,382.789
5.416054422,382.035
5.421859410,381.638
5.427664399,381.252
5.433469388,381.222
5.439274376,381.398
5.445079365,381.711
5.450884354,382.056
5.456689342,381.979
5.462494331,382.478
5.468299320,382.062
5.474104308,382.327
5.479909297,382.574
5.485714286,382.814
5.491519274,383.641
5.497324263,384.141
5.503129252,384.54
5.508934240,384.23
5.514739229,383.779
5.520544218,382.805
5.526349206,382.432
5.532154195,382.069
5.537959184,381.902
5.543764172,382.156
5.549569161,382.491
5.555374150,382.642
5.561179138,382.245
5.566984127,382.15
5.572789116,381.923
5.578594104,381.728
5.584399093,382.681
5.590204082,382.942
5.596009070,383.187
5.601814059,383.957
5.607619048,383.354
5.613424036,383.39
5.619229025,382.823
5.625034014,382.258
5.630839002,382.349
5.636643991,382.436
5.642448980,383.317
5.648253968,384.103
5.654058957,384.896
5.659863946,385.24
5.665668934,385.586
5.671473923,385.391
5.677278912,385.119
5.683083900,385.52
5.688888889,385.48
5.694693878,385.86
5.700498866,386.347
5.706303855,385.721
5.712108844,385.362
5.717913832,385.82
5.723718821,386.131
5.729523810,386.199
5.735328798,385.928
5.741133787,385.198
5.746938776,384.709
5.752743764,384.8
5.758548753,384.597
5.764353741,384.132
5.770158730,384.015
5.775963719,383.456
5.781768707,383.738
5.787573696,384.401
5.793378685,384.614
5.799183673,385.158
5.804988662,385.019
5.810793651,385.075
5.816598639,384.991
5.822403628,384.522
5.828208617,384.691
5.834013605,384.691
5.839818594,384.808
5.845623583,384.979
5.851428571,384.708
5.857233560,384.251
5.863038549,383.702
5.868843537,383.35
5.874648526,382.923
5.880453515,382.318
5.886258503,381.88
5.892063492,381.606
5.897868481,381.498
5.903673469,381.571
5.909478458,382.004
5.915283447,382.433
5.921088435,382.893
5.926893424,383.48
5.932698413,383.888
5.938503401,383.911
5.944308390,383.706
5.950113379,384.201
5.955918367,384.631
5.961723356,384.964
5.967528345,385.445
5.973333333,384.82
5.979138322,384.481
5.984943311,383.83
5.990748299,383.402
5.996553288,383.355
6.002358277,382.801
6.008163265,383.206
6.013968254,383.055
6.019773243,382.885
6.025578231,383.109
6.031383220,382.713
6.037188209,382.714
6.042993197,382.475
6.048798186,382.356
6.054603175,382.044
6.060408163,381.471
6.066213152,381.59
6.072018141,381.225
6.077823129,381.193
6.083628118,381.424
6.089433107,381.25
6.095238095,381.317
6.101043084,381.444
6.106848073,381.45
6.112653061,381.912
6.118458050,382.126
6.124263039,382.433
6.130068027,383.016
6.135873016,383.289
6.141678005,383.656
6.147482993,383.282
6.153287982,383.331
6.159092971,382.861
6.164897959,382.707
6.170702948,382.659
6.176507937,382.204
6.182312925,382.177
6.188117914,382.03
6.193922902,382.102
6.199727891,382.265
6.205532880,382.487
6.211337868,382.851
6.217142857,382.401
6.222947846,382.131
6.228752834,381.887
6.234557823,381.095
6.240362812,380.965
6.246167800,380.822
6.251972789,380.134
6.257777778,379.555
6.263582766,379.292
6.269387755,378.753
6.275192744,378.717
6.280997732,378.642
6.286802721,378.743
6.292607710,379.172
6.298412698,379.803
6.304217687,380.904
6.310022676,382.44
6.315827664,384.508
6.321632653,386.012
6.327437642,386.194
6.333242630,386.261
6.339047619,385.808
6.344852608,385.276
6.350657596,385.069
6.356462585,384.778
6.362267574,384.495
6.368072562,384.28
