1.741496599,116.274
1.747301587,115.155
1.753106576,114.586
1.758911565,113.473
1.764716553,112.214
1.770521542,111.683
1.776326531,110.876
1.782131519,109.326
1.787936508,108.413
1.793741497,108.057
1.799546485,107.947
1.805351474,108.127
1.811156463,108.314
1.816961451,109.048
1.822766440,109.725
1.828571429,113.442
1.834376417,113.563
1.840181406,117.025
1.845986395,121.205
1.851791383,125.904
1.857596372,126.685
1.863401361,131.79
1.869206349,136.095
1.875011338,137.45
1.880816327,140.764
1.886621315,141.167
1.892426304,143.138
1.898231293,145.337
1.904036281,146.393
1.909841270,146.983
1.915646259,147.321
1.921451247,146.904
1.927256236,145.881
1.933061224,144.126
1.938866213,141.863
1.944671202,140.566
1.950476190,139.268
1.956281179,136.229
1.962086168,131.166
1.967891156,130.793
1.973696145,131.128
1.979501134,131.675
1.985306122,133.633
1.991111111,135.377
1.996916100,138.553
2.002721088,141.629
2.008526077,144.049
2.014331066,145.745
2.020136054,148.18
2.025941043,150.953
2.031746032,152.701
2.037551020,154.241
2.043356009,154.343
2.049160998,153.769
2.054965986,152.681
2.060770975,151.936
2.066575964,150.286
2.072380952,148.294
2.078185941,145.377
2.083990930,142.514
2.089795918,137.921
2.095600907,134.842
2.101405896,133.09
2.107210884,132.306
2.113015873,132.159
2.118820862,132.696
2.124625850,133.334
2.130430839,134.475
2.136235828,135.52
2.142040816,136.571
2.147845805,138.62
2.153650794,140.996
2.159455782,142.375
2.165260771,143.942
2.171065760,145.183
2.176870748,146.311
2.182675737,147.583
2.188480726,148.121
2.194285714,148.21
2.200090703,148.071
2.205895692,147.415
2.211700680,146.82
2.217505669,146.297
2.223310658,145.756
2.229115646,145.695
2.234920635,145.948
2.240725624,146.155
2.246530612,146.543
2.252335601,147.23
2.258140590,147.661
2.263945578,148.472
2.269750567,149.309
2.275555556,149.74
2.281360544,150.366
2.287165533,150.436
2.292970522,150.697
2.298775510,150.756
2.304580499,150.429
2.310385488,150.213
2.316190476,149.77
2.321995465,149.034
2.327800454,148.488
2.333605442,147.925
2.339410431,147.142
2.345215420,146.607
2.351020408,146.483
2.356825397,146.475
2.362630385,146.592
2.368435374,146.713
2.374240363,146.673
2.380045351,146.609
2.385850340,146.526
2.391655329,146.651
2.397460317,146.76
2.403265306,146.58
2.409070295,146.329
2.414875283,146.105
2.420680272,145.778
2.426485261,145.7
2.432290249,145.269
2.438095238,144.836
2.443900227,144.315
2.449705215,143.933
2.455510204,143.677
2.461315193,143.355
2.467120181,143.143
2.472925170,142.834
2.478730159,142.652
2.484535147,142.555
2.490340136,142.569
2.496145125,142.634
2.501950113,142.857
2.507755102,143.151
2.513560091,143.166
2.519365079,143.015
2.525170068,142.81
2.530975057,142.42
2.536780045,142.206
2.542585034,142.072
2.548390023,141.903
2.554195011,141.926
2.560000000,141.995
2.565804989,142.106
2.571609977,142.128
2.577414966,141.979
2.583219955,141.675
2.589024943,141.456
2.594829932,141.322
2.600634921,141.357
2.606439909,141.623
2.612244898,141.933
2.618049887,142.051
2.623854875,142.091
2.629659864,142.473
2.635464853,142.712
2.641269841,143
2.647074830,143.286
2.652879819,143.384
2.658684807,143.623
2.664489796,144.448
2.670294785,145.091
2.676099773,145.803
2.681904762,146.2
2.687709751,146.642
2.693514739,147.005
2.699319728,147.158
2.705124717,147.354
2.710929705,147.581
2.716734694,148.311
2.722539683,148.831
2.728344671,149.252
2.734149660,149.542
2.739954649,149.494
2.745759637,149.36
2.751564626,149.171
2.757369615,148.844
2.763174603,148.685
2.768979592,148.32
2.774784580,148.165
2.780589569,147.904
2.786394558,147.473
2.792199546,146.823
2.798004535,146.084
2.803809524,146.01
2.809614512,146.377
2.815419501,146.69
2.821224490,146.918
2.827029478,147.048
2.832834467,146.955
2.838639456,146.467
2.844444444,146.155
2.850249433,145.757
2.856054422,145.532
2.861859410,145.45
2.867664399,145.605
2.873469388,145.826
2.879274376,145.631
2.885079365,145.673
2.890884354,145.554
2.896689342,145.497
2.902494331,145.805
2.908299320,145.912
2.914104308,146.503
2.919909297,146.826
2.925714286,146.917
2.931519274,147.159
2.937324263,147.047
2.943129252,146.641
2.948934240,146.667
2.954739229,146.766
2.960544218,146.658
2.966349206,146.495
2.972154195,146.351
2.977959184,146.081
2.983764172,145.954
2.989569161,146.169
2.995374150,146.517
3.001179138,147.054
3.006984127,147.86
3.012789116,148.513
3.018594104,149.226
3.024399093,149.833
3.030204082,149.949
3.036009070,150.063
3.041814059,150.272
3.047619048,150.338
3.053424036,150.722
3.059229025,151.101
3.065034014,151.495
3.070839002,152.14
3.076643991,152.95
3.082448980,153.768
3.088253968,154.735
3.094058957,155.868
3.099863946,157.018
3.105668934,157.668
3.111473923,157.721
3.117278912,157.465
3.123083900,157.154
3.128888889,156.423
3.134693878,154.966
3.140498866,154.124
3.146303855,153.639
3.152108844,151.535
3.157913832,150.074
3.163718821,148.107
