1.166802721,148.41
1.172607710,147.224
1.178412698,146.585
1.184217687,146.395
1.190022676,145.954
1.195827664,146.176
1.201632653,146.536
1.207437642,147.097
1.213242630,147.599
1.219047619,148.203
1.224852608,148.711
1.230657596,148.867
1.236462585,149.41
1.242267574,149.753
1.248072562,149.693
1.253877551,149.408
1.259682540,148.609
1.265487528,147.922
1.271292517,147.602
1.277097506,147.603
1.282902494,147.596
1.288707483,147.963
1.294512472,148.406
1.300317460,148.803
1.306122449,149.281
1.311927438,149.57
1.317732426,149.711
1.323537415,149.661
1.329342404,149.292
1.335147392,148.717
1.340952381,148.018
1.346757370,147.177
1.352562358,146.428
1.358367347,145.668
1.364172336,144.94
1.369977324,144.209
1.375782313,143.601
1.381587302,143.156
1.387392290,142.953
1.393197279,142.674
1.399002268,142.073
1.404807256,141.381
1.410612245,140.832
1.416417234,140.207
1.422222222,139.404
1.428027211,139.324
1.433832200,139.491
1.439637188,139.753
1.445442177,140.103
1.451247166,140.544
1.457052154,141.483
1.462857143,143.151
1.468662132,144.759
1.474467120,146.362
1.480272109,147.62
1.486077098,149.181
1.491882086,150.993
1.497687075,153.001
1.503492063,154.956
1.509297052,157.197
1.515102041,159.916
1.520907029,164.349
1.526712018,169.829
1.532517007,173.335
1.538321995,175.992
1.544126984,177.827
1.549931973,180.544
1.555736961,186.279
1.561541950,187.729
1.567346939,187.213
1.573151927,183.356
1.578956916,0
1.584761905,0
1.590566893,0
1.596371882,0
1.602176871,0
1.607981859,0
1.613786848,0
1.619591837,0
1.625396825,0
1.631201814,0
1.637006803,0
1.642811791,0
1.648616780,0
1.654421769,0
1.660226757,0
1.666031746,0
1.671836735,0
1.677641723,0
1.683446712,174.032
1.689251701,173.502
1.695056689,175.971
1.700861678,177.551
1.706666667,180.626
1.712471655,182.035
1.718276644,181.433
1.724081633,179.883
1.729886621,178.188
1.735691610,176.345
1.741496599,174.87
1.747301587,173.557
1.753106576,171.738
1.758911565,169.08
1.764716553,167.306
1.770521542,166.058
1.776326531,164.297
1.782131519,163.415
1.787936508,163.054
1.793741497,162.683
1.799546485,163.051
1.805351474,163.082
1.811156463,162.611
1.816961451,162.641
1.822766440,162.371
1.828571429,162.502
1.834376417,163.322
1.840181406,164.093
1.845986395,165.144
1.851791383,166.233
1.857596372,167.619
1.863401361,169.172
1.869206349,170.625
1.875011338,171.998
1.880816327,173.195
1.886621315,174.111
1.892426304,175.138
1.898231293,176.321
1.904036281,177.383
1.909841270,178.1
1.915646259,178.308
1.921451247,178.501
1.927256236,179.162
1.933061224,179.381
1.938866213,179.478
1.944671202,179.551
1.950476190,178.977
1.956281179,178.164
1.962086168,177.071
1.967891156,175.778
1.973696145,174.5
1.979501134,173.299
1.985306122,172.447
1.991111111,171.706
1.996916100,170.97
2.002721088,170.179
2.008526077,169.499
2.014331066,168.758
2.020136054,168.411
2.025941043,168.164
2.031746032,167.795
2.037551020,167.748
2.043356009,167.615
2.049160998,167.937
2.054965986,168.533
2.060770975,169.214
2.066575964,170.043
2.072380952,170.728
2.078185941,171.188
2.083990930,171.943
2.089795918,172.592
2.095600907,173.208
2.101405896,174.286
2.107210884,175.351
2.113015873,176.454
2.118820862,177.103
2.124625850,176.779
2.130430839,176.35
2.136235828,175.669
2.142040816,174.926
2.147845805,173.882
2.153650794,172.551
2.159455782,171.716
2.165260771,171.114
2.171065760,170.915
2.176870748,170.874
2.182675737,170.729
2.188480726,170.621
2.194285714,170.31
2.200090703,170.099
2.205895692,169.848
2.211700680,169.578
2.217505669,169.452
2.223310658,169.219
2.229115646,169.191
2.234920635,169.376
2.240725624,169.732
2.246530612,170.265
2.252335601,170.815
2.258140590,171.219
