1.172607710,147.183
1.178412698,146.5
1.184217687,146.012
1.190022676,146.13
1.195827664,146.324
1.201632653,146.842
1.207437642,147.414
1.213242630,147.885
1.219047619,148.54
1.224852608,148.8
1.230657596,149.197
1.236462585,149.677
1.242267574,149.682
1.248072562,149.677
1.253877551,148.982
1.259682540,148.101
1.265487528,147.672
1.271292517,147.589
1.277097506,147.589
1.282902494,147.809
1.288707483,148.184
1.294512472,148.594
1.300317460,149.067
1.306122449,149.474
1.311927438,149.67
1.317732426,149.626
1.323537415,149.472
1.329342404,148.953
1.335147392,148.444
1.340952381,147.6
1.346757370,146.624
1.352562358,145.817
1.358367347,145.127
1.364172336,144.48
1.369977324,143.813
1.375782313,143.381
1.381587302,143.003
1.387392290,142.732
1.393197279,142.358
1.399002268,141.79
1.404807256,141.247
1.410612245,140.367
1.416417234,139.534
1.422222222,139.275
1.428027211,139.416
1.433832200,139.551
1.439637188,139.953
1.445442177,140.434
1.451247166,141.177
1.457052154,142.421
1.462857143,144.234
1.468662132,145.323
1.474467120,146.899
1.480272109,148.786
1.486077098,150.364
1.491882086,152.016
1.497687075,153.909
1.503492063,156.319
1.509297052,159.51
1.515102041,163.898
1.520907029,168.144
1.526712018,172.769
1.532517007,175.519
1.538321995,177.502
1.544126984,179.201
1.549931973,185.31
1.555736961,187.375
1.561541950,187.459
1.567346939,186.638
1.573151927,182.561
1.578956916,0
1.584761905,0
1.590566893,0
1.596371882,0
1.602176871,0
1.607981859,137.99
1.613786848,137.965
1.619591837,135.612
1.625396825,135.372
1.631201814,135.474
1.637006803,135.925
1.642811791,139.003
1.648616780,138.953
1.654421769,0
1.660226757,0
1.666031746,0
1.671836735,0
1.677641723,0
1.683446712,172.988
1.689251701,174.11
1.695056689,176.142
1.700861678,178.805
1.706666667,181.723
1.712471655,182.14
1.718276644,181.018
1.724081633,179.664
1.729886621,177.685
1.735691610,176.101
1.741496599,174.668
1.747301587,173.171
1.753106576,170.833
1.758911565,168.129
1.764716553,167.075
1.770521542,165.623
1.776326531,163.628
1.782131519,163.237
1.787936508,162.715
1.793741497,162.807
1.799546485,163.239
1.805351474,162.712
1.811156463,162.594
1.816961451,162.365
1.822766440,162.514
1.828571429,163.157
1.834376417,163.872
1.840181406,164.865
1.845986395,165.945
1.851791383,167.201
1.857596372,168.629
1.863401361,170.057
1.869206349,171.521
1.875011338,172.796
1.880816327,173.899
1.886621315,174.6
1.892426304,175.579
1.898231293,176.752
1.904036281,177.827
1.909841270,178.344
1.915646259,178.436
1.921451247,178.968
1.927256236,179.363
1.933061224,179.421
1.938866213,179.566
1.944671202,179.143
1.950476190,178.477
1.956281179,177.606
1.962086168,176.292
1.967891156,175.11
1.973696145,173.929
1.979501134,172.876
1.985306122,172.098
1.991111111,171.232
1.996916100,170.438
2.002721088,169.759
2.008526077,168.961
2.014331066,168.476
2.020136054,168.255
2.025941043,167.904
2.031746032,167.768
2.037551020,167.66
2.043356009,167.842
2.049160998,168.295
2.054965986,169.031
2.060770975,169.822
2.066575964,170.511
2.072380952,171.071
2.078185941,171.772
2.083990930,172.43
2.089795918,173.055
2.095600907,173.966
2.101405896,175.01
2.107210884,176.224
2.113015873,176.993
2.118820862,176.922
2.124625850,176.508
2.130430839,175.86
2.136235828,175.167
2.142040816,174.206
2.147845805,172.922
2.153650794,171.921
2.159455782,171.26
2.165260771,170.982
2.171065760,170.874
2.176870748,170.765
2.182675737,170.634
2.188480726,170.357
2.194285714,170.143
2.200090703,169.894
2.205895692,169.632
2.211700680,169.469
2.217505669,169.268
2.223310658,169.199
2.229115646,169.338
2.234920635,169.671
2.240725624,170.147
2.246530612,170.697
2.252335601,171.161
2.258140590,171.75
2.263945578,172.29
2.269750567,172.901
2.275555556,173.645
2.281360544,174.357
2.287165533,175.345
2.292970522,175.979
2.298775510,176.567
2.304580499,177.163
2.310385488,177.609
2.316190476,177.863
2.321995465,177.671
2.327800454,177.221
2.333605442,176.783
2.339410431,176.542
2.345215420,176.595
2.351020408,176.909
2.356825397,177.101
2.362630385,177.112
2.368435374,176.736
2.374240363,176.328
2.380045351,175.982
2.385850340,175.63
2.391655329,175.647
2.397460317,175.729
2.403265306,175.958
2.409070295,176.171
2.414875283,176.392
2.420680272,176.371
2.426485261,176.205
2.432290249,175.919
2.438095238,175.318
2.443900227,174.711
2.449705215,174.258
2.455510204,174.179
2.461315193,174.541
2.467120181,175.015
2.472925170,175.675
2.478730159,176.311
2.484535147,176.868
2.490340136,177.21
2.496145125,177.142
2.501950113,176.772
2.507755102,176.087
2.513560091,175.2
2.519365079,174.254
2.525170068,173.406
2.530975057,172.841
2.536780045,172.403
2.542585034,171.924
2.548390023,171.475
2.554195011,171.095
2.560000000,171.052
2.565804989,171.456
2.571609977,172.181
2.577414966,173.152
2.583219955,174.234
2.589024943,175.642
2.594829932,177.254
2.600634921,178.789
2.606439909,180.136
2.612244898,180.715
2.618049887,180.868
2.623854875,180.488
2.629659864,179.27
2.635464853,177.738
2.641269841,175.784
2.647074830,174.263
2.652879819,173.198
2.658684807,172.593
2.664489796,172.034
2.670294785,171.681
2.676099773,171.508
2.681904762,171.387
2.687709751,171.082
2.693514739,170.998
2.699319728,170.417
2.705124717,170.025
2.710929705,169.929
2.716734694,169.598
2.722539683,169.585
2.728344671,169.08
2.734149660,168.841
2.739954649,168.902
2.745759637,169.358
2.751564626,169.743
2.757369615,170.369
2.763174603,171.31
2.768979592,172.164
2.774784580,172.926
2.780589569,171.967
2.786394558,179.142
2.792199546,185.856
2.798004535,188.033
2.803809524,190.524
2.809614512,193.937
2.815419501,199.352
2.821224490,200.728
2.827029478,202.226
2.832834467,202.804
2.838639456,203.891
2.844444444,204.592
2.850249433,205.017
2.856054422,205.626
2.861859410,205.389
2.867664399,205.317
2.873469388,205.511
2.879274376,205.56
2.885079365,205.891
2.890884354,206.47
2.896689342,207.294
2.902494331,208.083
2.908299320,209.107
2.914104308,210.138
2.919909297,211.289
2.925714286,211.505
2.931519274,211.244
2.937324263,211.172
2.943129252,211.053
2.948934240,211.178
2.954739229,211.38
2.960544218,211.73
2.966349206,212.247
2.972154195,213.465
2.977959184,214.422
2.983764172,215.186
2.989569161,215.922
2.995374150,216.046
3.001179138,216.127
3.006984127,215.933
3.012789116,215.665
3.018594104,215.674
3.024399093,215.731
3.030204082,216.026
3.036009070,216.504
3.041814059,217.198
3.047619048,217.765
3.053424036,218.138
3.059229025,218.503
3.065034014,219.621
3.070839002,220.396
3.076643991,221.366
3.082448980,222.758
3.088253968,224.031
3.094058957,225.013
3.099863946,226.26
3.105668934,227.5
3.111473923,228.404
3.117278912,228.935
3.123083900,229.414
3.128888889,230.13
3.134693878,231.293
3.140498866,233.057
3.146303855,234.95
3.152108844,236.4
3.157913832,237.183
3.163718821,237.244
3.169523810,236.764
3.175328798,236.042
3.181133787,235.251
3.186938776,234.515
3.192743764,233.995
3.198548753,233.788
3.204353741,233.752
3.210158730,233.85
3.215963719,234.097
3.221768707,234.544
3.227573696,235.262
3.233378685,236.143
3.239183673,237.17
3.244988662,238.145
3.250793651,238.916
3.256598639,239.934
3.262403628,241.332
3.268208617,242.9
3.274013605,244.432
3.279818594,246.899
3.285623583,251.203
3.291428571,253.94
3.297233560,256.261
3.303038549,258.179
3.308843537,260.776
3.314648526,263.384
3.320453515,267.027
3.326258503,269.043
3.332063492,271.194
3.337868481,271.907
3.343673469,272.328
3.349478458,272.006
3.355283447,271.195
3.361088435,269.834
3.366893424,268.642
3.372698413,266.79
3.378503401,265.79
3.384308390,264.179
3.390113379,263.575
3.395918367,263.233
3.401723356,263.399
3.407528345,264.038
3.413333333,265.144
3.419138322,266.332
3.424943311,267.868
3.430748299,269.177
3.436553288,271.155
3.442358277,272.722
3.448163265,274.229
