2.612244898,150.179
2.618049887,150.839
2.623854875,152.896
2.629659864,157.528
2.635464853,163.645
2.641269841,168.071
2.647074830,172.584
2.652879819,177.737
2.658684807,182.504
2.664489796,186.561
2.670294785,189.926
2.676099773,194.056
2.681904762,199.372
2.687709751,203.234
2.693514739,205.632
2.699319728,208.363
2.705124717,209.741
2.710929705,210.815
2.716734694,211.263
2.722539683,212.704
2.728344671,214.769
2.734149660,215.596
2.739954649,215.787
2.745759637,215.835
2.751564626,215.928
2.757369615,215.75
2.763174603,215.388
2.768979592,214.794
2.774784580,214.184
2.780589569,213.465
2.786394558,212.929
2.792199546,212.611
2.798004535,212.486
2.803809524,212.573
2.809614512,212.774
2.815419501,213.317
2.821224490,213.922
2.827029478,214.103
2.832834467,213.873
2.838639456,213.447
2.844444444,213.033
2.850249433,212.724
2.856054422,212.22
2.861859410,211.718
2.867664399,211.289
2.873469388,210.786
2.879274376,210.31
2.885079365,209.603
2.890884354,208.809
2.896689342,208.252
2.902494331,208.31
2.908299320,208.873
2.914104308,210.358
2.919909297,212.047
2.925714286,213.759
2.931519274,215.499
2.937324263,218.003
2.943129252,221.334
2.948934240,224.65
2.954739229,229.741
2.960544218,235.746
2.966349206,241.267
2.972154195,244.773
2.977959184,247.083
2.983764172,250.681
2.989569161,257.138
2.995374150,263.321
3.001179138,268.55
3.006984127,268.49
3.012789116,269.109
3.018594104,268.621
3.024399093,266.061
3.030204082,262.963
3.036009070,255.896
3.041814059,247.815
3.047619048,239.148
3.053424036,234.924
3.059229025,232.308
3.065034014,227.277
3.070839002,220.369
3.076643991,210.77
3.082448980,210.562
3.088253968,209.928
3.094058957,210.744
3.099863946,213.91
3.105668934,216.739
3.111473923,219.93
3.117278912,223.868
3.123083900,228.036
3.128888889,233.481
3.134693878,237.894
3.140498866,242.383
3.146303855,245.199
3.152108844,247.398
3.157913832,251.599
3.163718821,255.397
3.169523810,259.883
3.175328798,262.064
3.181133787,262.757
3.186938776,263.49
3.192743764,263.82
3.198548753,263.09
3.204353741,262.87
3.210158730,262.89
3.215963719,263.074
3.221768707,263.084
3.227573696,262.757
3.233378685,261.825
3.239183673,261.171
3.244988662,261.105
3.250793651,261.186
3.256598639,261.514
3.262403628,261.754
3.268208617,261.896
3.274013605,261.92
3.279818594,262.02
3.285623583,262.089
3.291428571,262.204
3.297233560,262.021
3.303038549,261.456
3.308843537,260.886
3.314648526,259.923
3.320453515,259.549
3.326258503,259.361
3.332063492,259.54
3.337868481,259.872
3.343673469,260.047
3.349478458,260.218
3.355283447,260.318
3.361088435,260.446
3.366893424,260.6
3.372698413,260.833
3.378503401,260.926
3.384308390,260.97
3.390113379,261.041
3.395918367,260.797
3.401723356,260.673
3.407528345,260.292
3.413333333,260.319
3.419138322,260.143
3.424943311,260.323
3.430748299,260.557
3.436553288,260.656
3.442358277,260.817
3.448163265,260.662
3.453968254,260.488
3.459773243,260.164
3.465578231,259.873
3.471383220,259.873
3.477188209,260.038
3.482993197,260.547
3.488798186,261.086
3.494603175,261.487
3.500408163,261.593
3.506213152,261.368
3.512018141,260.943
3.517823129,260.483
3.523628118,260.124
3.529433107,259.823
3.535238095,259.473
3.541043084,259.078
3.546848073,258.487
3.552653061,257.84
3.558458050,257.163
3.564263039,256.664
3.570068027,256.28
3.575873016,255.841
3.581678005,255.521
3.587482993,255.149
3.593287982,255.177
3.599092971,256.18
3.604897959,256.973
3.610702948,258.573
3.616507937,259.123
3.622312925,258.66
3.628117914,258.407
3.633922902,257.86
3.639727891,257.538
3.645532880,257.586
3.651337868,257.861
3.657142857,258.372
3.662947846,259.146
3.668752834,260.39
3.674557823,261.75
3.680362812,264.243
3.686167800,266.392
3.691972789,269.241
3.697777778,273.194
3.703582766,286.119
3.709387755,291.545
3.715192744,293.339
3.720997732,0
3.726802721,0
3.732607710,340.618
3.738412698,346.342
3.744217687,350.149
3.750022676,353.414
3.755827664,359.474
3.761632653,370.59
3.767437642,383.626
3.773242630,388.34
3.779047619,390.452
3.784852608,390.645
3.790657596,389.897
3.796462585,388.524
3.802267574,383.262
3.808072562,375.777
3.813877551,370.119
3.819682540,361.56
3.825487528,0
3.831292517,0
3.837097506,0
3.842902494,0
3.848707483,0
3.854512472,0
3.860317460,0
3.866122449,236.898
3.871927438,235.992
3.877732426,235.434
3.883537415,235.067
3.889342404,234.704
3.895147392,234.736
3.900952381,235.102
3.906757370,235.942
3.912562358,237.238
3.918367347,238.638
3.924172336,240.199
3.929977324,241.592
3.935782313,242.451
3.941587302,243.371
3.947392290,244.017
3.953197279,244.847
3.959002268,246.314
3.964807256,248.462
3.970612245,249.988
3.976417234,250.841
3.982222222,251.844
3.988027211,252.538
3.993832200,253.309
3.999637188,253.861
4.005442177,254.301
4.011247166,255.125
4.017052154,255.773
4.022857143,256.548
4.028662132,256.952
4.034467120,257.361
4.040272109,257.485
4.046077098,257.567
4.051882086,257.521
4.057687075,257.331
4.063492063,257.178
4.069297052,256.946
4.075102041,256.845
4.080907029,256.842
4.086712018,256.931
4.092517007,257.218
4.098321995,257.606
4.104126984,258.587
4.109931973,259.245
4.115736961,260.209
4.121541950,260.768
4.127346939,261.48
4.133151927,262.018
4.138956916,262.445
4.144761905,262.458
4.150566893,262.504
4.156371882,262.576
4.162176871,262.831
4.167981859,263.193
4.173786848,263.43
4.179591837,263.503
4.185396825,263.44
4.191201814,263.3
4.197006803,263.117
4.202811791,262.959
4.208616780,262.854
4.214421769,262.771
4.220226757,262.725
4.226031746,262.549
4.231836735,262.314
4.237641723,261.645
4.243446712,261.179
4.249251701,260.61
4.255056689,260.143
4.260861678,259.857
4.266666667,259.679
4.272471655,259.56
4.278276644,259.576
4.284081633,259.527
4.289886621,259.452
4.295691610,259.452
4.301496599,259.34
4.307301587,259.284
4.313106576,259.22
4.318911565,259.029
4.324716553,258.918
4.330521542,258.828
4.336326531,258.902
4.342131519,259.155
4.347936508,259.452
4.353741497,259.674
4.359546485,259.767
4.365351474,259.73
4.371156463,259.547
4.376961451,259.324
4.382766440,258.97
4.388571429,258.592
4.394376417,258.211
4.400181406,257.997
4.405986395,257.972
4.411791383,258.055
4.417596372,258.278
4.423401361,258.449
4.429206349,258.734
4.435011338,258.949
4.440816327,259.049
4.446621315,259.173
4.452426304,259.123
4.458231293,258.991
4.464036281,258.954
4.469841270,258.889
4.475646259,258.883
4.481451247,258.926
4.487256236,258.755
4.493061224,258.591
4.498866213,258.433
4.504671202,258.544
4.510476190,259.111
4.516281179,259.665
4.522086168,260.425
4.527891156,260.945
4.533696145,261.414
4.539501134,261.656
4.545306122,261.697
4.551111111,261.577
4.556916100,261.184
4.562721088,260.89
4.568526077,260.302
4.574331066,259.854
4.580136054,259.292
4.585941043,258.904
4.591746032,258.536
4.597551020,258.367
4.603356009,258.365
4.609160998,258.305
4.614965986,258.116
4.620770975,257.902
4.626575964,257.599
4.632380952,257.388
4.638185941,257.145
4.643990930,256.947
4.649795918,256.715
4.655600907,256.688
4.661405896,257.076
4.667210884,257.715
4.673015873,258.704
4.678820862,259.484
4.684625850,260.396
4.690430839,261.371
4.696235828,262.783
4.702040816,264.733
4.707845805,266.66
4.713650794,267.975
4.719455782,269.914
4.725260771,271.195
4.731065760,271.605
4.736870748,271.644
4.742675737,271.414
4.748480726,270.908
4.754285714,270.104
4.760090703,269.006
4.765895692,267.604
4.771700680,265.767
4.777505669,263.869
4.783310658,262.044
4.789115646,260.45
4.794920635,258.229
4.800725624,256.165
4.806530612,254.494
4.812335601,253.651
4.818140590,253.271
4.823945578,253.021
4.829750567,253.077
4.835555556,253.443
4.841360544,254.905
4.847165533,256.838
4.852970522,259.426
4.858775510,260.629
4.864580499,261.974
4.870385488,263.26
4.876190476,264.945
4.881995465,267.295
4.887800454,268.347
4.893605442,269.004
4.899410431,268.999
4.905215420,268.435
4.911020408,267.712
4.916825397,266.657
4.922630385,265.659
4.928435374,264.207
4.934240363,262.717
4.940045351,261.113
4.945850340,259.629
4.951655329,258.275
4.957460317,257.478
4.963265306,256.818
4.969070295,256.686
4.974875283,256.579
4.980680272,256.458
4.986485261,256.533
4.992290249,256.764
4.998095238,257.538
5.003900227,258.443
5.009705215,259.494
5.015510204,260.341
5.021315193,261.516
5.027120181,262.872
5.032925170,264.144
5.038730159,265.066
5.044535147,265.633
5.050340136,266.132
5.056145125,266.689
5.061950113,267.106
5.067755102,267.439
5.073560091,267.752
5.079365079,268.012
5.085170068,268.25
5.090975057,268.42
5.096780045,268.486
5.102585034,268.247
5.108390023,267.854
5.114195011,267.413
5.120000000,266.993
5.125804989,266.703
5.131609977,266.243
5.137414966,265.641
5.143219955,264.901
5.149024943,264.063
5.154829932,263.182
5.160634921,262.47
5.166439909,261.961
5.172244898,261.54
5.178049887,261.412
5.183854875,261.441
5.189659864,261.095
5.195464853,260.536
5.201269841,259.617
5.207074830,258.632
5.212879819,257.78
5.218684807,257.309
5.224489796,256.842
5.230294785,256.576
5.236099773,256.305
5.241904762,255.954
5.247709751,255.817
5.253514739,255.807
5.259319728,256.008
5.265124717,256.202
5.270929705,256.355
5.276734694,256.619
5.282539683,257.104
5.288344671,258.023
5.294149660,259.711
5.299954649,263.34
5.305759637,268.314
